"","Percent.MT","S.Score","cnv_total","nCount_RNA","nFeature_RNA","G2M.Score","cell","Notation","HALLMARK_ADIPOGENESIS1","HALLMARK_ALLOGRAFT_REJECTION2","HALLMARK_ANDROGEN_RESPONSE3","HALLMARK_ANGIOGENESIS4","HALLMARK_APICAL_JUNCTION5","HALLMARK_APICAL_SURFACE6","HALLMARK_APOPTOSIS7","HALLMARK_BILE_ACID_METABOLISM8","HALLMARK_CHOLESTEROL_HOMEOSTASIS9","HALLMARK_COAGULATION10","HALLMARK_COMPLEMENT11","HALLMARK_DNA_REPAIR12","HALLMARK_E2F_TARGETS13","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION14","HALLMARK_ESTROGEN_RESPONSE_EARLY15","HALLMARK_ESTROGEN_RESPONSE_LATE16","HALLMARK_FATTY_ACID_METABOLISM17","HALLMARK_G2M_CHECKPOINT18","HALLMARK_GLYCOLYSIS19","HALLMARK_HEDGEHOG_SIGNALING20","HALLMARK_HEME_METABOLISM21","HALLMARK_HYPOXIA22","HALLMARK_IL2_STAT5_SIGNALING23","HALLMARK_IL6_JAK_STAT3_SIGNALING24","HALLMARK_INFLAMMATORY_RESPONSE25","HALLMARK_INTERFERON_ALPHA_RESPONSE26","HALLMARK_INTERFERON_GAMMA_RESPONSE27","HALLMARK_KRAS_SIGNALING_DN28","HALLMARK_KRAS_SIGNALING_UP29","HALLMARK_MITOTIC_SPINDLE30","HALLMARK_MTORC1_SIGNALING31","HALLMARK_MYC_TARGETS_V132","HALLMARK_MYC_TARGETS_V233","HALLMARK_MYOGENESIS34","HALLMARK_NOTCH_SIGNALING35","HALLMARK_OXIDATIVE_PHOSPHORYLATION36","HALLMARK_P53_PATHWAY37","HALLMARK_PANCREAS_BETA_CELLS38","HALLMARK_PEROXISOME39","HALLMARK_PI3K_AKT_MTOR_SIGNALING40","HALLMARK_PROTEIN_SECRETION41","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY42","HALLMARK_SPERMATOGENESIS43","HALLMARK_TGF_BETA_SIGNALING44","HALLMARK_TNFA_SIGNALING_VIA_NFKB45","HALLMARK_UNFOLDED_PROTEIN_RESPONSE46","HALLMARK_UV_RESPONSE_DN47","HALLMARK_UV_RESPONSE_UP48","HALLMARK_WNT_BETA_CATENIN_SIGNALING49","HALLMARK_XENOBIOTIC_METABOLISM50"
"669",9.60795140806185,0.185221402321681,678,1811,1267,-0.199927113004392,"untreated_03_31_36.4424033C.2","PC3",0.00637857464388586,0.0596114601233668,0.0891556917409802,0.158459820582174,0.176928890712194,0.263999963091162,0.0183444964700205,-0.0497199672613213,0.00672471630394275,0.0405099188263107,0.0214211137246341,-0.0114300398145664,0.0746391788117204,0.026822725110398,0.0555481049186181,0.0408118493889042,-0.0419371652168176,0.0880281186196617,0.0585493497349307,0.158150552980807,-0.00478202677818421,0.0596705265990296,0.0865240076361815,-0.0234557566308793,-0.00751000854929872,-0.124056134521076,-0.0156819819339904,0.0213154923989423,0.0255700562826978,0.110927516348599,0.0370347468677376,0.0029928619278578,-0.0200351803418806,0.00594581217994183,0.140807998986593,-0.0297971714958155,0.0393747391918383,-0.0188499902582889,-0.0354910977532079,0.131567761334153,0.11595521706806,-0.0303903407502901,-0.0354527300157993,0.105906849807474,-0.0455750289303802,-0.0219164123031844,0.308699298594162,0.0163832327038595,0.0551216355107616,-0.0323893830882047
"670",9.24504158669226,0.0337264988849638,1442,3126,2077,0.140833759540826,"untreated_03_37_04.4424033C.2","PC3",-0.0156496416206959,0.0355165168315472,0.135356825913349,0.275785831031463,0.177360078074628,0.103854345246498,0.023252190461134,0.00710165903538462,0.0929119707473242,0.0430764186213869,-0.0235784336765158,-0.0122283721295279,0.1976998313505,0.119700580900173,0.110377127960296,0.0945646995176143,0.0204286497284062,0.294283056281942,0.0929389529405807,0.172872033087013,0.0616543910315306,0.0616708198217003,0.12260971205328,0.0481021183099287,-0.002510463312035,-0.0692282465650198,-0.0360575320942063,0.000253131788600661,0.00714390623841885,0.224528637773806,0.110837217756002,0.236584974887383,0.0897142781695746,0.0493052659079045,0.139835327560894,0.0668187238245539,0.0200425112913363,0.0988729420900559,0.035915940503714,0.118269187198492,0.134423201509578,-0.0345684562481443,-0.0113330472078249,0.110350366790043,0.00568444068829077,0.120025006547668,0.158032247814308,-0.0124353408593152,0.0457168620706772,0.0604821056454391
"671",6.09795653584171,0.149263065861346,1209,3083,2141,-0.010626876352553,"untreated_03_56_06.4424033C.2","PC3",0.0159545930347228,0.0605911925640268,0.237571972996467,0.214732374875833,0.124579697778549,0.125635801688279,0.133253226955811,0.0866298811199479,0.122182103901445,-0.0277516108271036,-0.0173841248853119,-0.109142973913588,0.145716029282224,0.0416768770316675,0.0212536259430244,-0.00432291872314286,0.0466040082575951,0.171822387099193,0.0326640746704507,0.103031609749603,0.0322663173122193,0.0636829202171738,0.141133025184281,0.000213564365563523,0.0112424210857586,-0.000291498352156389,0.00883556097017582,0.0112184346030121,0.0536361963715646,0.0930050889888961,0.154170264222851,0.212616133829746,0.0482669076397989,-0.0108809602482521,0.156361682645495,0.0145044034484643,0.0264016557786466,0.0240249157327915,0.14505438069826,0.080054578983287,0.0521638674117671,0.0139979027604708,0.00613768477582763,0.266157129094273,0.0354766789519403,0.113985091333027,0.230103207810895,0.0886601487020344,0.0168612957464043,-0.00108312922606663
"672",8.76952032148126,0.187804227823859,5149,19659,6595,0.401867091417975,"untreated_03_61_18.4424033C.2","PC3",0.0245773228537527,0.0675631071497956,0.13006782898896,0.206277177108267,0.18232048423917,0.0862892373108747,0.0787665549927952,0.0206684656171933,0.194106511830934,-0.00597183339473639,0.0362571369499479,-0.0496899723913703,0.244506342406864,0.111168461623068,0.100537140627193,0.0598394665498307,0.0683332696468181,0.343202636180986,0.152739839993815,0.178769203275368,0.0358496672920629,0.128904507968374,0.122972348354449,0.00733957768274296,-0.0109600981606903,-0.0460254975316736,0.0223555829325132,0.00282556943101728,0.0512752019378394,0.368472084837545,0.197018569540803,0.205214118510764,0.0526302125432429,0.0812033754312461,0.313773052204661,-0.0623109805704501,-0.0444671036316895,-0.0266219580598545,0.0851927788646179,0.146158882800744,0.117671551208964,0.0156380101380482,0.012783974754842,0.256057796765013,-0.0147936467649502,0.117265447640024,0.220263507219637,0.0241172478907031,0.0796914365057372,-0.00145373957036751
"673",7.54238630961813,0.074497218449314,4510,12622,5333,0.481460121518253,"untreated_03_68_80.4424033C.2","PC3",0.0736121661920982,0.071492261089397,0.0946572751443366,0.069663162092269,0.152925031108037,0.172180550843829,0.0465152578367614,-0.0193956167635652,0.0779982665498547,1.79665973921161e-05,0.0165842597566092,0.0100876326672258,0.350335621674258,0.070986714600615,0.122350974058551,0.0561901704045847,0.0891306464454339,0.396620765218977,0.0841952134044986,0.0595368713264905,0.0267200279316862,0.0879944060809251,0.0542043228717126,0.02413615341758,0.00310643536331298,-0.0561578136401857,-0.000814202971485656,-0.0135907694904067,-0.00818337539215991,0.314547091416933,0.227164816204999,0.400529037383328,0.225470408630522,0.00569873361356582,0.133000385390183,0.0986738480064023,-0.00275773369013976,0.0265892439359179,0.0278596211513355,0.127617749718253,0.108489509355268,-0.0447156699750365,0.0128835329650431,0.26057552594669,-0.00426079504547217,0.197050697525164,0.217427993582679,0.0163000040583349,0.132166555362163,0.0407796484586536
"674",15.2696556205328,0.076944768032323,3450,9234,4290,0.595185808988528,"untreated_03_71_78.4424033C.2","PC3",0.0389292263977801,0.0780905896883133,0.166910077939475,0.179621436612078,0.126168255140408,0.100334453552859,0.116670689399042,0.0352652760069206,0.0388646628968737,0.0313464725281523,0.037814397190013,-0.0991054362458081,0.260117213288486,0.0710529667663435,0.0712470000662253,0.0444834535603691,0.0353461582820401,0.299682654445906,0.0554036140044057,0.136475096844391,0.0589693690844498,0.0848161668044034,0.0805544879903006,-0.00142264827826205,0.00157787024494327,-0.0753968333407943,-0.00375092605497415,0.00694882702951057,0.0538437967077215,0.283116386669357,0.148477522484523,0.188120029359566,0.0736511618008426,-0.00209491130154366,0.150906216645349,-0.0570602854362759,-0.00742339291434763,0.00668452440252615,0.0340643105850404,0.0755853518941127,0.113004724608015,0.0244657251959244,0.0128137481375412,0.206435374384639,-0.00128174294848907,0.145353878370701,0.250956744609048,0.0226602896742079,0.046962051286626,-0.000543128466835907
"675",4.68549422336329,0.523986990961414,636,1558,1232,-0.150112361892387,"untreated_01_03_25.4424033A.3","PC3",0.0194395575415903,0.0530767408501545,0.130979438162194,0.424132623187835,0.0458370093257746,0.0899834674097127,0.0153607063429266,0.00747669165673359,0.112032241510654,-0.0626240533671169,-0.0091039359679152,-0.0295883202599304,0.187594978296423,0.0545445194977444,0.0632840515795157,0.0307132537065551,-0.0279719515240631,0.204337603700727,0.101445615660925,0.20601179108261,0.0510881642246101,0.0429775322435825,0.0984051212355592,0.0521269048376353,0.00936074000832615,0.0877355584766696,0.00844843244904961,-0.0210008221830684,-0.0244866042501275,0.176552538454397,0.14722770347061,0.288896715450805,0.273852019490271,0.00534698196584876,0.175523413409466,-0.0397195498228626,-0.0224450096441257,-0.0853160289529009,0.0991198245217278,0.149423320725477,0.0851588169269827,0.129086874457186,-0.00862699927376553,0.229090607528338,-0.0478240144421385,0.081197437316329,0.169380156201308,0.102419040087605,0.0756966759409809,0.0292853773129652
"676",3.90796201607012,0.0191841829103038,3564,8214,4137,0.819743703147907,"untreated_01_06_01.4424033A.3","PC3",0.0625921083846544,0.0635017030401684,0.0678259862099063,0.307061088727282,0.165236030179072,0.0978735193552646,0.0654692947437712,0.00188944654250936,0.0718300312324324,0.0163188945102426,0.0192181530447769,-0.00783802315394094,0.411364461312171,0.0939056148423148,0.0895103048320758,0.041648373626546,0.0678254931289305,0.572954497006304,0.16733463763562,0.0798931829622141,0.030995552090329,0.124060468423158,0.0865203499505506,-0.0398313463113907,0.0444457859457614,-0.0551014276616262,0.0192093577555861,-0.0254522483420976,0.0280864534026581,0.44255226834485,0.245556347484592,0.481045449869328,0.232210488051276,0.0441629306963811,0.230905841881584,0.048120369144625,0.0292349286037237,0.00836480300024547,0.0561220957721665,0.134414292319186,0.224168157492818,0.115144313441435,0.0666834982685747,0.182720864220289,0.0323959400850062,0.290049275316439,0.217590683171396,-0.000149227576102251,0.105237371570309,0.057853087755902
"677",3.85150166852058,-0.00690842322522633,3641,7192,3712,0.847028221636099,"untreated_01_06_48.4424033A.3","PC3",0.0344522106522039,0.0435099080489998,0.151716251244103,0.260323545997267,0.132489342632947,0.0414380511150899,0.0451415353269667,0.0512290279179912,0.092458349726749,0.0542174259419772,0.0303215965599948,-0.037720251287146,0.342903043278087,0.199183237537267,0.0428786526742999,0.0438152763963157,0.00845697645413424,0.407489729426525,0.0912822563382674,0.064291125331904,0.0824896229022468,0.139424611245074,0.0941617905423161,0.0423600259005971,-0.0065309548930568,-0.070705072339755,0.00517313518071705,0.0132166743306153,0.0334453089498062,0.43972058831906,0.207890478816913,0.327460664445705,0.0167988335579563,0.0608845222977882,0.205266142457874,-0.0342370379390687,-0.0122231311108162,-0.0671752117214947,0.0209986940807354,0.126773063733667,0.169863620798156,0.0557256388752238,0.0579399774810668,0.245324491772658,0.0415698312686729,0.122553584637624,0.312236959808736,0.0139495860620133,0.141966065490063,0.0192716542715429
"678",4.32206343673754,0.217435155188632,746,2869,2015,0.36519672152234,"untreated_01_09_80.4424033A.3","PC3",0.119555389769006,0.0382451065632333,0.100241400405394,0.108512003618681,0.155127590142546,0.0298113066036903,0.0576770611203946,-0.0249986591022268,0.0345271741324491,0.0302148588584421,0.0400752235732148,0.101033645770011,0.240861374396541,0.0198470677444574,0.114998915931791,0.015179505459908,0.0494048486382706,0.314176883922048,0.0717028242462049,0.127243212011699,0.0538099166386502,0.0571257270109224,0.0965622463428724,0.0229433029057169,-0.00860242101809958,-0.139065610163215,-0.03176837597998,-0.0109418069005087,0.0159168980803199,0.266291704220805,0.150561803912804,0.371180334266975,0.343814426741661,0.03584786893158,0.246183337630088,0.0465664584986296,0.0248874835953987,-0.0253901260982846,-0.00531829853736723,0.0678151171232749,0.194483778023319,-0.00018920913781742,-0.0099406729337643,0.323220609296536,0.0329616822704911,0.173456778964181,0.128034875784691,0.0531114583517815,0.175133758099369,-0.0152660533151175
"679",4.33328688867215,0.135325559919289,3350,7177,3864,0.356939936605007,"untreated_01_46_84.4424033A.3","PC3",0.0733632748568295,0.0708724182292215,0.110080859148946,0.0649137903749397,0.119298449999129,0.206352496937034,0.0578698573799778,-0.0221062526429844,0.0611966566931017,-0.00396273997067997,0.00147228616216907,0.00110693666958073,0.293727477645161,0.0680640459752512,0.0870897800008026,0.0511155746190396,0.0642759895279436,0.364408719811571,0.0748256022494436,0.0873804690134733,0.0146840697395418,0.0529313340323359,0.109249440662401,-0.0134750408483634,0.0113557141017567,-0.0839111121341319,-0.0309371856997444,-0.0167974303745693,0.0232604838042417,0.292193000506911,0.173915417956216,0.443706251308864,0.181809156114793,-0.0315249443203637,0.278681807174937,0.0123422869751168,0.0110997355615245,-0.000456537365462362,0.00168852648861323,0.123408279894651,0.138758387385948,0.0847509491339211,0.0283823408349284,0.0680239952427021,-0.0474519608387546,0.203793548553127,0.262443807080222,0.0692358544744607,0.0862165842658472,0.0585712714314019
"680",3.5744322960471,0.161867673649132,580,2378,1773,0.3167562022426,"untreated_01_54_62.4424033A.3","PC3",0.0577765550429587,0.0728228086956899,0.239069311117798,0.22559359184956,0.113434464439798,0.113947375557361,0.0584734611035339,0.00216346570022669,0.126623607673714,0.0688910141868472,0.0250964462105946,-0.092704372746323,0.158457799967366,0.126566653675608,0.058523601138859,0.0703752678780204,0.170165447860757,0.359102180755581,0.0957708592573267,0.0811816755074163,0.0683459939815352,0.127238432349138,0.0756979818540496,-0.0111119927315395,0.0321634159967983,-0.0558571136678646,-0.0236294600148662,0.00939219801791677,0.0443425733510978,0.300143935377467,0.145929647083342,0.266967404286675,0.241583064639244,0.0480645794950701,0.317766092251436,0.0930112101065509,-0.0384909027675219,-0.00608238647492994,0.0994314329243992,-0.00664779339794092,0.0912623222183302,0.0285618844262313,-0.031439419946272,0.204230396763666,0.0241461158859091,0.118378219242115,0.225262698162806,0.0205431781995499,0.0754491893926118,0.0581236799676042
"681",3.50723366944323,0.149792727465656,3485,9124,4573,0.428916617113061,"untreated_01_86_21.4424033A.3","PC3",0.0425759458565755,0.0792234068612741,0.040316230058383,0.220225078757192,0.120630921118252,0.107796671063577,0.050403314294281,-0.0201059623871843,0.0675133038656304,-0.0272557655525206,0.0152850367777072,-0.00626987000320206,0.312731072634565,0.108001253265553,0.0830615227374769,0.0296284127232677,0.0157845780545221,0.39608105632366,0.117906360903351,0.00832765888992118,0.00188138005501459,0.0752773752700902,0.108815175357269,-0.0128913527355997,0.0340173723649547,-0.0657233366039495,-0.0195201279567155,-0.0163022750641707,0.0529670077116652,0.3898241921105,0.272613454368547,0.444933349525375,0.141724618225706,0.0134873135675521,0.155756873172265,0.0402286519868745,-0.0208320677500846,0.00270917397179032,0.0663548313011041,0.142423772563234,0.11686313407682,0.0112845930676138,0.0434019330743278,0.198078036139242,-0.011613225002784,0.199624139320054,0.196293395999089,0.0327879584565784,0.178861597626407,0.00956933751083158
